mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__max_depth,param_regressor__min_samples_split,param_regressor__n_neighbors,param_regressor__p,param_regressor__weights,param_regressor__activation,param_regressor__alpha,param_regressor__hidden_layer_sizes,param_regressor__max_iter,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
0.02099621295928955,0.0059308665985543406,1.2553731203079224,0.030295750706879513,MinMaxScaler(),KNeighborsRegressor(),,,20,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.5719944371439103,-0.553744080017137,-0.5684909307074075,-0.5657379085228309,-0.5649918390978215,0.006862010008215806,141,0.8119304085627782,0.8121081717887442,0.801874285222155,0.8288387905990984,0.813687914043194,0.009678523872958655,142,cycles,sqrt
0.02893221378326416,0.008079423649366566,1.1534258723258972,0.04055026558538342,MinMaxScaler(),KNeighborsRegressor(),,,20,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 20, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.5184199870822999,-0.5042721377897066,-0.5181725837102352,-0.5157191983924624,-0.514145976743676,0.005797595408506463,130,0.8401259448310882,0.841554538475365,0.8320795557050061,0.85504510653803,0.8422012863873723,0.008248310031541603,134,cycles,sqrt
0.021251797676086426,0.003830626301549399,1.26759672164917,0.012043013158643092,MinMaxScaler(),KNeighborsRegressor(),,,30,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.7198708052796797,-0.7032137006418776,-0.7263765221782669,-0.7065081239868891,-0.7139922880216784,0.00948837285841817,183,0.7533447513893726,0.7574381694783677,0.7340555295610167,0.7727859307223582,0.7544060952877788,0.013804743756852252,170,cycles,sqrt
0.018246471881866455,0.0034923994369719536,1.1766789555549622,0.02835569117242312,MinMaxScaler(),KNeighborsRegressor(),,,30,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.6485473072736407,-0.634238796983098,-0.6540716724823459,-0.6389225066822856,-0.6439450708553426,0.007796899125893393,173,0.7977297069599969,0.8019398714003846,0.7823517107533335,0.8150562331568705,0.7992693805676464,0.011671914824974464,151,cycles,sqrt
0.0262717604637146,0.007652277131316816,1.0971203446388245,0.02136840022972473,MinMaxScaler(),KNeighborsRegressor(),,,30,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.6387769796210291,-0.6216032489860577,-0.6406370771126623,-0.6256062320183048,-0.6316558844345135,0.00820099982309991,169,0.7718982233334892,0.7723947405805922,0.7594873575156837,0.7938543354369294,0.7744086642166736,0.012360599952178902,165,cycles,sqrt
0.02199333906173706,0.006119585171581893,1.0190288424491882,0.07818629855167442,MinMaxScaler(),KNeighborsRegressor(),,,30,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 30, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.5749130722385284,-0.5618558153707855,-0.578409682258782,-0.5668941514102633,-0.5705181803195899,0.006514618750881207,143,0.8093766105604678,0.8106011811005895,0.799145574040128,0.827880535999207,0.811750975425098,0.010320107846930628,144,cycles,sqrt
0.02199578285217285,0.004844341002623257,1.0555806159973145,0.026851336841253917,MinMaxScaler(),KNeighborsRegressor(),,,50,1,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 1, 'regressor__weights': 'uniform'}",-0.8160905936577353,-0.8033429471557674,-0.8284559493142137,-0.8070516820670084,-0.8137352930486812,0.009681382529877552,195,0.6890011288059801,0.6919832487145803,0.6722783124324891,0.7052999069210697,0.6896406492185299,0.011753295806107105,195,cycles,sqrt
0.01999455690383911,0.003677118678530941,1.1288714408874512,0.0591813447854101,MinMaxScaler(),KNeighborsRegressor(),,,50,1,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 1, 'regressor__weights': 'distance'}",-0.734258288366539,-0.7226027624767547,-0.7436609713058501,-0.7270197241136485,-0.731885436565698,0.007970834962424761,187,0.7476677233834257,0.7507212064648139,0.7324632145496177,0.7638396781977106,0.748672955648892,0.011157856006989016,171,cycles,sqrt
0.021995365619659424,0.006201757091167951,1.1261770725250244,0.05818751415300967,MinMaxScaler(),KNeighborsRegressor(),,,50,2,uniform,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 2, 'regressor__weights': 'uniform'}",-0.7408231598766515,-0.7314537963319734,-0.7471674171493509,-0.7337556759678273,-0.7383000123314508,0.006174925267495567,189,0.7096828831732639,0.7032582884109382,0.6956078700532893,0.7210397086018936,0.7073971875598462,0.009320156627642366,176,cycles,sqrt
0.024905920028686523,0.0010632463720974747,1.059772551059723,0.0509105912514967,MinMaxScaler(),KNeighborsRegressor(),,,50,2,distance,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': KNeighborsRegressor(), 'regressor__n_neighbors': 50, 'regressor__p': 2, 'regressor__weights': 'distance'}",-0.663489828909792,-0.654690794532509,-0.6693321631629168,-0.658043348484055,-0.6613890337723182,0.005558027160945804,176,0.7608965752439085,0.757554952073507,0.7490014439353995,0.7739428851204853,0.7603489640933251,0.008967542636730632,167,cycles,sqrt
40.69545865058899,0.2137134884116501,0.017625153064727783,0.00041537420656521733,MinMaxScaler(),MLPRegressor(),,,,,,logistic,0.0001,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.33672619650075014,-0.33335190626977873,-0.3391185289675726,-0.3165269602753237,-0.33143089800335634,0.00884530226418544,27,0.9354963366914715,0.9378559164903209,0.9326891341554974,0.9473200113317928,0.9383403496672706,0.005497582324968836,52,cycles,sqrt
74.72326117753983,0.19823434123528608,0.02860128879547119,0.0023681398001024704,MinMaxScaler(),MLPRegressor(),,,,,,logistic,0.0001,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3275633720209062,-0.32546757446197405,-0.3297844764023092,-0.315202029810116,-0.32450436317382636,0.005583419938248543,22,0.9364930746205798,0.9393826154061802,0.9356580906722476,0.9505780455654307,0.9405279565661095,0.005964728858159975,35,cycles,sqrt
27.27880609035492,30.9531152183392,0.030944108963012695,0.0036571059616178226,MinMaxScaler(),MLPRegressor(),,,,,,logistic,0.0001,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-1.480842978570447,-0.3314852678370953,-1.4918710186231194,-1.4648733748017495,-1.1922681599581029,0.49706591348269746,198,-0.07149165960383641,0.9362854781570269,-0.052159154490905024,-0.060584784313998385,0.18801246993707177,0.43206998625247905,198,cycles,sqrt
41.85148799419403,0.9200656887912632,0.024253010749816895,0.007627614854019621,MinMaxScaler(),MLPRegressor(),,,,,,logistic,0.1,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3475045306639872,-0.34093038524168867,-0.35475051453740813,-0.3287555592252202,-0.3429852474170761,0.00955970601111585,55,0.9306478567998089,0.9328332526218067,0.9310154288209919,0.9433420359945066,0.9344596435592785,0.005194573522388212,64,cycles,sqrt
69.41480791568756,2.584921304483555,0.028193235397338867,0.0007862850090506975,MinMaxScaler(),MLPRegressor(),,,,,,logistic,0.1,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.34782974991515425,-0.337549257770737,-0.34826602182712213,-0.3361977510986794,-0.34246069515292316,0.005609707038244629,52,0.9315472034189852,0.9333288303746504,0.9311567721507092,0.944216404593626,0.9350623026344927,0.0053481679014517145,60,cycles,sqrt
58.460144221782684,11.368452235426616,0.03949993848800659,0.009064476780677651,MinMaxScaler(),MLPRegressor(),,,,,,logistic,0.1,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.37008791153624393,-0.35647858058727494,-0.3458769287529817,-0.3347752943440408,-0.35180467880513533,0.013050479998581891,69,0.9156708018554565,0.9215035018305004,0.9329504873123943,0.934521708341695,0.9261616248350115,0.00786980188265646,77,cycles,sqrt
47.28071731328964,6.32082299523962,0.022998273372650146,0.0007081585955329355,MinMaxScaler(),MLPRegressor(),,,,,,tanh,0.0001,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3169760068006381,-0.3166981655422543,-0.32335881560301,-0.31125561425135523,-0.31707215054931437,0.0042867050402596325,10,0.94232146777483,0.9466222772818219,0.9414259064022342,0.9541446241469181,0.946128568901451,0.0050276720068310144,17,cycles,sqrt
71.96511083841324,12.258345636547883,0.04281193017959595,0.0057531495657370275,MinMaxScaler(),MLPRegressor(),,,,,,tanh,0.0001,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32879747617808147,-0.31762694516309675,-0.31878918900854675,-0.3171465938814788,-0.320590051057801,0.004776042427937878,17,0.9382717589756736,0.9463366215490991,0.9414473100910052,0.9541501720529499,0.945051465667182,0.005987329199555721,20,cycles,sqrt
60.14731252193451,8.993592372403562,0.04340982437133789,0.004952927632230129,MinMaxScaler(),MLPRegressor(),,,,,,tanh,0.0001,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3159389551205566,-0.30675096962244597,-0.3124444767796127,-0.30829573415920625,-0.3108575339204554,0.0035974267678956988,3,0.9384549842831428,0.9508472968823605,0.9425465262441141,0.9536043229095483,0.9463632825797914,0.006116532109731766,16,cycles,sqrt
37.97215497493744,5.493961831149162,0.024102509021759033,0.002265234746610081,MinMaxScaler(),MLPRegressor(),,,,,,tanh,0.1,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.32658611524014286,-0.31091283701515127,-0.3227850636902811,-0.3118988826838416,-0.3180457246573542,0.006783460734375143,14,0.9437561127123932,0.948487204137403,0.9424449022852215,0.9557036945115668,0.9475979784116461,0.0051915190816292905,12,cycles,sqrt
48.81470638513565,12.593116312733436,0.03801971673965454,0.005703449078279834,MinMaxScaler(),MLPRegressor(),,,,,,tanh,0.1,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32408220608297356,-0.31682648460843,-0.3133098278274527,-0.30567350363018525,-0.3149730055372604,0.006626835878897637,8,0.9421596687048088,0.9500183792957324,0.9434773197990797,0.9546779408534705,0.9475833271632729,0.005063062063855533,13,cycles,sqrt
48.282157838344574,5.198579505361961,0.036253273487091064,0.0016412893985859065,MinMaxScaler(),MLPRegressor(),,,,,,tanh,0.1,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.31571933327690005,-0.3321074120351863,-0.31388579242123155,-0.3090784132450765,-0.3176977377445986,0.008665686345798512,13,0.9446022169730299,0.9515206107901069,0.9411263687122333,0.9567880180290134,0.9485093036260959,0.006069969873442415,7,cycles,sqrt
19.729776322841644,1.5965876106264916,0.016957521438598633,0.0018081992374371603,MinMaxScaler(),MLPRegressor(),,,,,,relu,0.0001,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.35355011150431886,-0.3380594266138277,-0.3333239576273519,-0.3167673508188801,-0.3354252116410946,0.013114706653847386,30,0.9338501969873598,0.9404541442995753,0.9378726449834246,0.9517152008723085,0.9409730467856671,0.006633449607779768,29,cycles,sqrt
31.200267255306244,3.8117113402902083,0.021178126335144043,0.0010144031753535454,MinMaxScaler(),MLPRegressor(),,,,,,relu,0.0001,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32439496313708543,-0.3344328102015443,-0.3174100198923991,-0.32171108380255775,-0.32448721925839663,0.006259332419187813,21,0.9377890243032996,0.944991144693099,0.9395775702652428,0.9538546396563067,0.9440530947294871,0.006249382333898711,23,cycles,sqrt
30.476820707321167,2.637278100471399,0.022249817848205566,0.00043478746121927757,MinMaxScaler(),MLPRegressor(),,,,,,relu,0.0001,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.31732648248995476,-0.3151140134195098,-0.3174006215334973,-0.33183070105429224,-0.3204179546243135,0.006652895465837755,15,0.937274088609579,0.946690611554395,0.9435818790853953,0.9511489732277739,0.9446738881192858,0.005048351639145191,22,cycles,sqrt
19.51592630147934,1.9783983839888932,0.014746606349945068,0.0008313520536635633,MinMaxScaler(),MLPRegressor(),,,,,,relu,0.1,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.34104395235718055,-0.3347995083854284,-0.33741119700752426,-0.32011287644031167,-0.3333418835476112,0.007953182935076585,29,0.938493156092503,0.9436673363263441,0.9383239093884185,0.9515837245011779,0.9430170315771109,0.0053921695355480265,24,cycles,sqrt
25.75547093153,2.460896857784784,0.02512258291244507,0.005391182197680869,MinMaxScaler(),MLPRegressor(),,,,,,relu,0.1,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32381047773232496,-0.3313766761585982,-0.3312381332038994,-0.32761086311501686,-0.32850903755245986,0.003104613339595748,24,0.9413786830645542,0.9489606540621874,0.9308886502374805,0.9497330684741383,0.9427402639595901,0.007581345829715869,26,cycles,sqrt
292.3273908495903,269.3646662110279,0.050000131130218506,0.043392290076698384,MinMaxScaler(),MLPRegressor(),,,,,,relu,0.1,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3151024885970992,-0.32668610933336006,-0.3205950715524147,-0.3063215900509233,-0.31717631488344933,0.007487487801274905,11,0.9427340866625287,0.9473195983024444,0.9365221396273314,0.953143128699198,0.9449297383228756,0.006096716621155822,21,cycles,sqrt
311.1135619878769,265.2134225002626,0.01849055290222168,0.0011221253313114866,StandardScaler(),MLPRegressor(),,,,,,logistic,0.0001,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3183006466892023,-0.3074702007894705,-0.3200931542263341,-0.3070828399338883,-0.3132367104097238,0.0059953529397106,7,0.9437259538133854,0.9515374715697282,0.9415386243688231,0.9562491629097167,0.9482628031654132,0.005922477894748917,10,cycles,sqrt
78.8187085390091,0.5366254633786263,0.02693319320678711,0.00096788000667322,StandardScaler(),MLPRegressor(),,,,,,logistic,0.0001,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.31728968272586755,-0.30306904686819736,-0.3113780264859234,-0.29957981505882,-0.3078291427847021,0.006942735638178108,1,0.9450444591523106,0.9538407802846484,0.941399736551092,0.9559623730541504,0.9490618372605504,0.00602708065345025,3,cycles,sqrt
82.61854469776154,6.073009630413767,0.02984762191772461,0.003024644760175652,StandardScaler(),MLPRegressor(),,,,,,logistic,0.0001,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.31645100366258394,-0.3096701617557547,-0.31435442007497877,-0.3116690358175948,-0.31303615532772805,0.0025786595149158917,6,0.9397326310460792,0.9505914862587003,0.9382652352423353,0.9531747870820096,0.945441034907281,0.006527174873126109,19,cycles,sqrt
42.656919062137604,3.148508149482796,0.020985066890716553,0.0018750138034275866,StandardScaler(),MLPRegressor(),,,,,,logistic,0.1,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3156740795492389,-0.31458251053965686,-0.3101341856956309,-0.30396086283707274,-0.31108790965539984,0.004608404696244385,4,0.9456756741736089,0.9500168553615351,0.9434639859432126,0.9546640272924392,0.948455135692699,0.004290288025857202,8,cycles,sqrt
64.11941003799438,7.264002126918247,0.03918004035949707,0.014990101538727424,StandardScaler(),MLPRegressor(),,,,,,logistic,0.1,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3198158383801157,-0.3156653320046327,-0.32004178552275714,-0.3058311153203069,-0.3153385178069531,0.0057590067781754075,9,0.948165520970906,0.9527021147010853,0.9412439776136312,0.9561900672037922,0.9495754201223536,0.005588616217232435,1,cycles,sqrt
62.25435918569565,13.241301650114124,0.0308263897895813,0.003139526386769898,StandardScaler(),MLPRegressor(),,,,,,logistic,0.1,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.31273173011778316,-0.31020206883194185,-0.3206287431590492,-0.29977987517240046,-0.31083560432029367,0.007452036224442689,2,0.9468781112510622,0.9519859423849177,0.9447534732032232,0.9519505036368032,0.9488920076190017,0.003166625803518404,5,cycles,sqrt
48.00556290149689,5.023812006686118,0.02552121877670288,0.0010911382934709916,StandardScaler(),MLPRegressor(),,,,,,tanh,0.0001,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.33622815098138026,-0.32761051291322973,-0.3337051774437515,-0.334424870566556,-0.3329921779762294,0.003240170382844081,28,0.9427465592730582,0.9530682945096642,0.9377623960279653,0.9522048869302151,0.9464455341852257,0.006444191221850314,15,cycles,sqrt
88.59194910526276,2.040852528572703,0.048763930797576904,0.01691108910624617,StandardScaler(),MLPRegressor(),,,,,,tanh,0.0001,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.34752292367163357,-0.33477795805282284,-0.3489064744963421,-0.3487958306021408,-0.34500079670573486,0.005927144249857982,61,0.9369464759236288,0.9444906734250126,0.9337835306871033,0.9500439863501372,0.9413161665964704,0.006365672226410249,28,cycles,sqrt
101.5628599524498,1.3564231829441737,0.04610908031463623,0.00830819707301438,StandardScaler(),MLPRegressor(),,,,,,tanh,0.0001,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3717888318372388,-0.373924294672164,-0.346914047641695,-0.367221393425372,-0.36496214189411746,0.010697684347819892,81,0.9296792497712931,0.9352386587729777,0.9247104728492551,0.9389624963971797,0.9321477194476764,0.005417588723157377,69,cycles,sqrt
43.09559744596481,8.530727651867263,0.026362121105194092,0.0026070380418383534,StandardScaler(),MLPRegressor(),,,,,,tanh,0.1,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.33152114516991893,-0.3121881828503106,-0.32234550628338815,-0.3188236113915908,-0.3212196114238021,0.0069766889530360615,18,0.9443529666377182,0.9522491913945927,0.9429379818910621,0.9551528953491524,0.9486732588181312,0.005155853695554491,6,cycles,sqrt
59.33983165025711,10.332222356812307,0.041116178035736084,0.002071629092801713,StandardScaler(),MLPRegressor(),,,,,,tanh,0.1,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3335070071265128,-0.31247042935365893,-0.3107469040136762,-0.31276673074862005,-0.317372767810617,0.009346981452871142,12,0.9421337873510033,0.9520989552147977,0.9431950159385821,0.9555785213956358,0.9482515699750047,0.005733292973097147,11,cycles,sqrt
78.75098717212677,15.086985411969716,0.051013171672821045,0.012439921919891536,StandardScaler(),MLPRegressor(),,,,,,tanh,0.1,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.338033615365535,-0.32372411798187817,-0.3289153011023407,-0.3340607841057178,-0.3311834546388679,0.0053849315378551215,26,0.9356224700829423,0.946176954432466,0.9392319334840423,0.9493171447261689,0.9425871256814049,0.005430095972707802,27,cycles,sqrt
23.539719104766846,5.725552845817326,0.02296292781829834,0.012315967594139957,StandardScaler(),MLPRegressor(),,,,,,relu,0.0001,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.32293937832127473,-0.31902418721405706,-0.32837182587820263,-0.3266707605079704,-0.3242515379803762,0.00360126259123466,20,0.9450432290216588,0.950756606127923,0.9402026167604982,0.9526083923753556,0.9471527110713588,0.004886364791881864,14,cycles,sqrt
37.20866823196411,4.24950039987942,0.024812400341033936,0.0036983267831428683,StandardScaler(),MLPRegressor(),,,,,,relu,0.0001,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32252043459254054,-0.325173873834787,-0.3248542727698914,-0.31731045104584155,-0.32246475806076513,0.0031471840390445032,19,0.9454418642490818,0.9505097253103422,0.9438232997924036,0.9540276351915604,0.9484506311358472,0.004056097773654861,9,cycles,sqrt
44.029079616069794,6.2991932509567645,0.025382578372955322,0.00037556278418776737,StandardScaler(),MLPRegressor(),,,,,,relu,0.0001,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3317036977993041,-0.3159464323781099,-0.3118725087970647,-0.32274221215206333,-0.3205662127816355,0.007511680999067992,16,0.9328253079203297,0.946710485131339,0.9405009508480274,0.9515881412676457,0.9429062212918354,0.007022433661818874,25,cycles,sqrt
16.8520650267601,3.023916777854212,0.018072903156280518,0.0036660487660970867,StandardScaler(),MLPRegressor(),,,,,,relu,0.1,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3403827998799539,-0.3180394545033005,-0.33033966071092946,-0.32844826819752365,-0.3293025458229269,0.007928345565038897,25,0.9423862239164652,0.9478262250521842,0.9424293234200561,0.9518314254355441,0.9461182994560624,0.00397157872661505,18,cycles,sqrt
26.812097191810608,7.789609156126105,0.02311849594116211,0.0008159455012662328,StandardScaler(),MLPRegressor(),,,,,,relu,0.1,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.32843921453115454,-0.3358250402484071,-0.31623827953347544,-0.31991244891016074,-0.3251037458057995,0.007609493442853048,23,0.9460707054947456,0.9519625299401789,0.9434348187504554,0.9550038083861803,0.9491179656428901,0.004591259191431349,2,cycles,sqrt
