mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
9.977433919906616,0.07982462971608459,5.994416058063507,0.046920287770522186,MinMaxScaler(),SVR(),,2,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3825350669844222,-0.37286594772120135,-0.37762391124322664,-0.3826693663588458,-0.37892357307692404,0.00404529978453546,64,0.9133836386104538,0.9226126349099022,0.9225912198580519,0.9290455391376085,0.9219082581290041,0.005580602599734315,82,binned,sqrt
10.400303900241852,0.08993742408542513,6.074104011058807,0.03513432255255418,MinMaxScaler(),SVR(),,2,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5258766329272958,-0.5097750664027104,-0.5178327229204492,-0.5325774689995487,-0.5215154728125011,0.008555513816007698,156,0.8473691426054638,0.8683451588065098,0.8596198260196222,0.8615596222472968,0.8592234374197232,0.007572070226699088,157,binned,sqrt
9.726406395435333,0.05173320873694451,5.395028233528137,0.030051299413101286,MinMaxScaler(),SVR(),,5,scale,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3444215840167035,-0.3494275418319156,-0.35442400390363565,-0.3409626794308328,-0.34730895229577186,0.005092260202023631,19,0.9305349849871751,0.9313944542551312,0.933886706711837,0.9449288201932347,0.9351862415368445,0.005758004600509643,20,binned,sqrt
10.492107033729553,0.034225169739265406,6.234924137592316,0.03505942591326651,MinMaxScaler(),SVR(),,5,auto,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.6519120413209959,-0.6478058251162896,-0.6448926202835779,-0.6247816189647851,-0.6423480264214121,0.010444036294087631,201,0.7535286219105476,0.7595733730042152,0.7597742838940731,0.773118339305741,0.7614986545286442,0.007162727435940488,213,binned,sqrt
10.426952481269836,0.1468168986231243,5.973380208015442,0.05455817349938552,MinMaxScaler(),SVR(),,5,0.05,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.47661409363927015,-0.4649699091408494,-0.46894949967249355,-0.4507084628363764,-0.4653104913222474,0.009412080525035865,129,0.8674758814405973,0.8700477546812762,0.8684582889800153,0.8851976115721765,0.8727948841685162,0.00721928347063798,147,binned,sqrt
10.178171813488007,0.05202968970844098,5.639856219291687,0.04149244391071551,MinMaxScaler(),SVR(),,5,0.1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3698719445212,-0.37229999013529724,-0.3744981179161062,-0.3579748075973568,-0.36866121504249005,0.006383088775939114,47,0.9221690610620342,0.9213777707858165,0.922862977709468,0.935043724818867,0.9253633835940465,0.0056135960335653426,60,binned,sqrt
9.714653849601746,0.03580869905802647,5.307887613773346,0.04138669421396458,MinMaxScaler(),SVR(),,5,0.25,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3465080091374567,-0.3504473270761061,-0.35065797635053586,-0.34077280912186214,-0.34709653042149025,0.004007728274946762,17,0.930601744120364,0.9338166317650817,0.934928133114044,0.9467874243688285,0.9365334833420795,0.00612958539830739,17,binned,sqrt
9.499451279640198,0.06261858016797045,5.26335209608078,0.04025319295362572,MinMaxScaler(),SVR(),,5,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.36950425702233186,-0.3653463594222851,-0.3644666233471479,-0.360216791414008,-0.3648835078014432,0.0032983931494838777,39,0.9232404251256654,0.9296546692350383,0.9317260621686365,0.9416695684134359,0.931572681235694,0.00661581284326436,31,binned,sqrt
9.594265401363373,0.0622406872893774,5.389234304428101,0.05186137529647804,MinMaxScaler(),SVR(),,5,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.461859985663949,-0.4467831100642549,-0.44968451806168597,-0.4615596536944856,-0.4549718168710939,0.006816467398859101,125,0.8907567099124939,0.9060338708492869,0.9069805535134333,0.9070922306246888,0.9027158412249757,0.006916839911011241,119,binned,sqrt
9.525463342666626,0.09409503842111952,4.975934326648712,0.04889660251032716,MinMaxScaler(),SVR(),,10,scale,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.34447139094979057,-0.35412287468566583,-0.34972714085902784,-0.34045835469285485,-0.3471949402968348,0.005177055660041076,18,0.9325544514612609,0.9352331993304154,0.9362539114054396,0.9482942533950753,0.9380839538980479,0.006047757231963384,10,binned,sqrt
10.383701026439667,0.051465106341565946,6.14498645067215,0.032795180686332664,MinMaxScaler(),SVR(),,10,auto,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.6024676735280899,-0.5903061964717318,-0.591237132568696,-0.5692910283003645,-0.5883255077172206,0.011986585707686083,188,0.7939425040568587,0.797250825582943,0.7971771985772684,0.8136292679547784,0.8004999490429622,0.007697021725149012,198,binned,sqrt
10.00756561756134,0.08773972023907324,5.637651324272156,0.07831900818541294,MinMaxScaler(),SVR(),,10,0.05,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.404571991256649,-0.3970772179747883,-0.3988326590341658,-0.38578005544193017,-0.3965654809268833,0.006816002896281312,88,0.9070927617936427,0.9077227654777447,0.9101143275082357,0.9195832876457295,0.9111282856063381,0.005009944867458784,107,binned,sqrt
12.014788568019867,0.060046104681486,5.190974056720734,0.04495210452993357,MinMaxScaler(),SVR(),,10,0.1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.35887285505009187,-0.359894204247157,-0.3624489319946754,-0.3491386233734624,-0.3575886536663467,0.0050495062643334705,30,0.9292623306489196,0.9291851571344336,0.9312815429801473,0.943357003815994,0.9332715086448736,0.00588321665977887,25,binned,sqrt
9.4176464676857,0.10605103007482301,4.890802323818207,0.05111976898385339,MinMaxScaler(),SVR(),,10,0.25,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3535456036757105,-0.3558435293300147,-0.35245198538719796,-0.3365275780501933,-0.3495921741107791,0.007641518798068616,23,0.9325627405344514,0.9344799576936292,0.9348570380084663,0.9482074877900232,0.9375268060066425,0.0062275568077825826,12,binned,sqrt
8.988347589969635,0.1363294090646734,5.264728784561157,0.10862472219683302,MinMaxScaler(),SVR(),,10,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.37539653156309316,-0.3718032016514221,-0.371702618150297,-0.36977235040775513,-0.3721686754431418,0.002031760892611146,54,0.9225678934320108,0.9296061039385011,0.9304163522592572,0.9400929855842551,0.9306708338035061,0.006237647741442218,36,binned,sqrt
8.522678256034851,0.08272231203534722,5.698640882968903,0.05609081617488706,MinMaxScaler(),SVR(),,10,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4669525922648089,-0.44918738391031754,-0.4556411620721509,-0.4627435973049109,-0.458631183888047,0.006787550551615487,126,0.8931432776741173,0.9096863256512473,0.9108888751668524,0.9122669785197963,0.9064963642530033,0.007763293696136825,111,binned,sqrt
9.294233560562134,0.011688421229588387,6.784620106220245,0.069811042706976,StandardScaler(),SVR(),,0.5,scale,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5111028070469931,-0.5039037715840818,-0.5066790814999348,-0.4913384718062725,-0.5032560329843205,0.007343993362895591,144,0.8253333329614698,0.8361351883153694,0.8305819072414391,0.841976807152003,0.8335068089175703,0.006205038423935316,177,binned,sqrt
9.401641488075256,0.02451612222096498,6.762038230895996,0.06053744246088245,StandardScaler(),SVR(),,0.5,auto,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5111028070469931,-0.5039037715840818,-0.5077051143830631,-0.4913384718062725,-0.5035125412051026,0.007475808189421577,145,0.8253333329614698,0.8361351883153694,0.8298650588816517,0.8419768071520028,0.8333275968276235,0.006296602913206415,178,binned,sqrt
9.363343596458435,0.09380962932042491,6.922554016113281,0.07841374446479134,StandardScaler(),SVR(),,0.5,0.05,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5860771635078532,-0.5576934066830145,-0.5771700178508449,-0.5763333630806441,-0.5743184877805892,0.010330182991799174,185,0.774456031711689,0.7856860003891466,0.7753079850526794,0.7811728017057736,0.7791557047148221,0.004571797097417626,206,binned,sqrt
9.444855809211731,0.07799945127489173,6.915232479572296,0.10434500021526161,StandardScaler(),SVR(),,0.5,0.1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.9243719325471355,-0.8942977460781195,-0.9298864584565114,-0.9166862779575986,-0.9163106037598412,0.01354617923051142,292,0.4861805980784464,0.4882169767672472,0.49204311608775764,0.49005682934385253,0.48912438006932596,0.0021724246107348547,297,binned,sqrt
9.393865644931793,0.05258729754046256,6.996490001678467,0.0510216560485692,StandardScaler(),SVR(),,0.5,0.25,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.2696880548823546,-1.2533147200464045,-1.2853555834747987,-1.2640435092783342,-1.268100466920473,0.011568672123176136,325,0.1913293964714493,0.19897579242017505,0.20951735139539995,0.1997401054304172,0.19989066142936038,0.006458097045465262,316,binned,sqrt
9.598996877670288,0.0601126735826468,6.898247838020325,0.09195312492712927,StandardScaler(),SVR(),,0.5,0.5,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.3736637572575485,-1.3588082262317729,-1.390699672762304,-1.3670626353718691,-1.3725585729058736,0.01172175647554365,332,0.0647796761163989,0.07640054613524239,0.08845318161715565,0.08106055037762605,0.07767348856160575,0.008595707532111892,335,binned,sqrt
15.28004378080368,0.11384501460418085,6.323361158370972,0.05369036569318285,StandardScaler(),SVR(),,0.5,1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.4224874229001043,-1.40775460679516,-1.4382106180140608,-1.4144657813707289,-1.4207296072700135,0.011360697652893995,338,-0.0050794896888890495,0.008827543228341561,0.0201625596803654,0.014893619958892046,0.00970105829467749,0.009429121580839986,338,binned,sqrt
10.22817724943161,0.07228391607251372,6.067123055458069,0.14911195530151639,StandardScaler(),SVR(),,1,scale,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4322859837519085,-0.4222504807155057,-0.42488991506965373,-0.4154921730283278,-0.42372963814134895,0.006012508439419568,107,0.884236045211755,0.889799542405929,0.8886818836240451,0.8996038333970302,0.8905803261596899,0.005609975288268764,130,binned,sqrt
10.229751646518707,0.07966795307729861,5.954212963581085,0.10820485265878306,StandardScaler(),SVR(),,1,auto,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4322859837519088,-0.42225048071550586,-0.4266014713204421,-0.4154921730283277,-0.4241575272040461,0.006139418905618283,108,0.884236045211755,0.8897995424059291,0.8879658116505178,0.8996038333970302,0.890401308166308,0.0056787037083663,132,binned,sqrt
10.332305550575256,0.0888052275741035,7.103481113910675,0.19390698719126462,StandardScaler(),SVR(),,1,0.05,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.48704949797379776,-0.4586376744582006,-0.475994163433351,-0.48327078889802416,-0.47623803119084335,0.010910769033004338,136,0.858960317097568,0.8706866596738644,0.8601255640257134,0.87120251627217,0.865243764267329,0.005718599433212042,154,binned,sqrt
12.444187581539154,0.15936158391934022,7.229479789733887,0.09400622971073871,StandardScaler(),SVR(),,1,0.1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.7317999760465932,-0.696178361786551,-0.7292721972497145,-0.7280501236336612,-0.7213251646791299,0.014581355977070639,231,0.6845422895875861,0.6965596251752286,0.6882344735717685,0.6875967288478317,0.6892332792956037,0.004454117158054237,261,binned,sqrt
9.559612452983856,0.22708951895614396,6.852792322635651,0.271578831006016,StandardScaler(),SVR(),,1,0.25,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.0970785588196412,-1.0749513091767562,-1.1113585326325692,-1.0930840535615485,-1.0941181135476288,0.01298491390305566,313,0.37770551851942724,0.381588329819905,0.39013033576869893,0.37792882072371603,0.3818382512079368,0.005029519192941199,308,binned,sqrt
9.333677589893341,0.22632113914586285,6.9001652002334595,0.24295848393381042,StandardScaler(),SVR(),,1,0.5,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.2826835843555489,-1.2650265517141412,-1.300236109043248,-1.2781022557925306,-1.2815121252263673,0.01260318640313804,326,0.18899290401276092,0.19676211167696145,0.20586861627823627,0.19786308167316402,0.19737167841028067,0.005979441075584995,317,binned,sqrt
15.11922150850296,0.12533378160218522,6.389082908630371,0.12167021002138262,StandardScaler(),SVR(),,1,1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.3751632580714108,-1.3584229975243254,-1.3920700512486348,-1.3683263869463183,-1.3734956734476724,0.012264740433388115,333,0.06623805650645498,0.07831286094297818,0.08892326327217492,0.08291964212919156,0.07909845571269991,0.008323691129788771,333,binned,sqrt
10.957845449447632,0.37679212590294847,7.094108164310455,0.2650415904973077,StandardScaler(),SVR(),,2,scale,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3700655042903667,-0.3629657295021007,-0.37017986100769323,-0.36019232233895154,-0.36585085428477804,0.004383106851030771,43,0.9200487502293788,0.9211992402910625,0.9217082840219972,0.9319425920690801,0.9237247166528797,0.004782526448224898,69,binned,sqrt
10.276783406734467,0.18681331899614173,5.6833595633506775,0.12939173750739275,StandardScaler(),SVR(),,2,auto,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3700655042903664,-0.3629657295021003,-0.37050675589144105,-0.36019232233895154,-0.3659325780057148,0.0044653361622569426,44,0.9200487502293788,0.9211992402910626,0.9211602982314765,0.93194259206908,0.9235877202052494,0.004845756032095806,70,binned,sqrt
9.986154913902283,0.046888612866944596,5.592127740383148,0.15595316604643975,StandardScaler(),SVR(),,2,0.05,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4265721522196409,-0.3995005042383779,-0.4176330901158925,-0.4235764437138268,-0.4168205475719345,0.010504523458339557,101,0.9006107979241064,0.9072949677341751,0.9038854975162434,0.9112193619217547,0.9057526562740699,0.003942986951424593,114,binned,sqrt
10.050511121749878,0.03179824189255105,5.7351614236831665,0.10237056629405147,StandardScaler(),SVR(),,2,0.1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.6190002536390329,-0.5709818546558524,-0.6042342413028211,-0.6158124056159371,-0.6025071888034108,0.019012360358141345,193,0.8015040217776759,0.8180969136500308,0.8115050356028526,0.8111146110597984,0.8105551455225894,0.0059164262943464255,191,binned,sqrt
