mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
6.590192914009094,0.25458613997901813,0.8118009567260742,0.03572974567751657,MinMaxScaler(),SVR(),,1,scale,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.34896780604225114,-0.3359935315502708,-0.3468972386725055,-0.33114362833464756,-0.34075055114991876,0.007420027744488178,70,0.9141755577883848,0.9243929275287651,0.9179232497022065,0.9218759012836215,0.9195919090757445,0.0038854756454283356,85,binned,log
8.536644995212555,0.5315205010786309,1.5505818724632263,0.1677867044560264,MinMaxScaler(),SVR(),,1,auto,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.4628423836129338,-1.4489852199916644,-1.4775414593477878,-1.452211532266224,-1.4603951488046525,0.011148351656343577,350,-0.063765088096855,-0.04747528155006342,-0.036681479549343976,-0.042222880552251985,-0.047536182437128593,0.010117272848108054,279,binned,log
8.035450041294098,0.37749062209577783,1.3459193706512451,0.00982800692560368,MinMaxScaler(),SVR(),,1,0.05,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.207270954711933,-1.1808894291294723,-1.2178432505897323,-1.1861534547201915,-1.1980392722878321,0.015106383556043134,332,0.3935687559541159,0.4023050365523141,0.3994445348174753,0.4025776507847567,0.3994739945271655,0.003623540795705581,251,binned,log
7.5454816818237305,0.1416218211511951,1.1578144431114197,0.13810737471222242,MinMaxScaler(),SVR(),,1,0.1,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5247630453240913,-0.5146319913396649,-0.5351304855027902,-0.4983759566737136,-0.5182253697100649,0.013559458953072373,198,0.8528278191011409,0.8751116515098233,0.8736033826201028,0.8758391137975199,0.8693454917571467,0.009570512918182787,145,binned,log
6.224323272705078,0.23560185238138484,0.669013261795044,0.015386362143955574,MinMaxScaler(),SVR(),,1,0.25,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.35133491445039333,-0.3377685067183636,-0.3447976713708863,-0.3361633315036945,-0.34251610601083443,0.0060389230365658015,79,0.9035611188717959,0.907156196673034,0.9035149579060936,0.8983690796225837,0.9031503382683769,0.00313085547336859,115,binned,log
6.095155596733093,0.3143718641967848,0.6174512505531311,0.0808616185006517,MinMaxScaler(),SVR(),,1,0.5,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.42436650996180275,-0.446182230094383,-0.43676696071989923,-0.4434760686264271,-0.437697942350628,0.008425611225787786,169,0.7845148861982515,0.6149374736201361,0.7190240077757641,0.6729501776357278,0.6978566363074699,0.06215631326210081,218,binned,log
5.321365535259247,0.3075575964871606,0.47201359272003174,0.015541514927430684,MinMaxScaler(),SVR(),,1,1,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.342989788460714,-0.6687540394684888,-0.6868081209957188,-0.6773952477477913,-0.8439867991681782,0.2881702557827355,297,-242.05477507811756,-0.4139176206884807,-0.6509320755999637,-2.6850010328727,-61.45115645181968,104.27528457401147,317,binned,log
6.546965837478638,0.35190965056901835,0.8570897579193115,0.07878139878246705,MinMaxScaler(),SVR(),,2,scale,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.33548649871945885,-0.32712204766561115,-0.3341076787407334,-0.32000818808874615,-0.32918110330363737,0.006172747373482304,39,0.919894093351977,0.9265570303528807,0.9255898880454289,0.9349933505841649,0.9267585905836129,0.005393029915066254,54,binned,log
7.567072093486786,0.221261461516437,1.2120411396026611,0.018069248988404337,MinMaxScaler(),SVR(),,2,auto,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.735770640133968,-0.7188558248250542,-0.7457757010983538,-0.7145052990367917,-0.7287268662735419,0.012648793944757234,268,0.7259736476216008,0.7381876057519893,0.7167443597878793,0.747277873978325,0.7320458717849485,0.011626940296433597,194,binned,log
7.115477561950684,0.3516916483953949,1.1744964718818665,0.09029883976101251,MinMaxScaler(),SVR(),,2,0.05,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43359123239230274,-0.4356056906182295,-0.43952067757850843,-0.4067384251604274,-0.42886400643736705,0.012950897241855547,161,0.895471367673019,0.9000143943002297,0.9022491513385714,0.9150821368643964,0.9032042625440542,0.0072795785984513936,113,binned,log
6.992977321147919,0.4196090941320226,0.8876973390579224,0.007380968872730444,MinMaxScaler(),SVR(),,2,0.1,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3437067899085567,-0.3397328368567509,-0.34517316081484417,-0.32676142431432287,-0.3388435529736186,0.007254027634246101,67,0.9241317936387865,0.9255115924550137,0.9295406096040388,0.9388829902174541,0.9295167464788233,0.005761207925948454,38,binned,log
6.8815202713012695,0.7858576475074657,0.8281497359275818,0.1815172838535787,MinMaxScaler(),SVR(),,2,0.25,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3387397710671407,-0.32796300553682095,-0.33629906450321945,-0.3242058413130807,-0.3318019206050654,0.0059328694951544195,51,0.9203771725385568,0.9109460832171978,0.9224388094984645,0.9256986539743683,0.9198651798071469,0.005487836804824122,81,binned,log
7.363524258136749,0.5494359212562377,0.598494291305542,0.07098957091339082,MinMaxScaler(),SVR(),,2,0.5,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4127682986429951,-0.34652970458632604,-0.3742053925922013,-0.35225473370279614,-0.37143953238107963,0.026001312104055697,126,0.7217895996003281,0.854034728501146,0.8578990661297251,0.8762784475758407,0.82750046045176,0.06160807726651772,169,binned,log
5.869507551193237,0.1949098765466378,0.49742257595062256,0.05424867293455141,MinMaxScaler(),SVR(),,2,1,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.46348962494474716,-0.45738427089870953,-0.42970335746941296,-0.45986372951521964,-0.45261024570702235,0.013402339023610854,174,0.6717332277676011,0.5130754543725841,0.6957111648155427,0.36296886308552245,0.5608721775103126,0.1340913621049759,240,binned,log
6.8964723944664,0.21422997372656824,0.7483522295951843,0.021970427638168397,MinMaxScaler(),SVR(),,2,scale,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.33454136880411983,-0.32517244982909654,-0.33603253164586067,-0.3157734116671155,-0.3278799404865481,0.008135384372557146,32,0.9168848812900942,0.9228977327751133,0.9192309784040229,0.9294398194375927,0.9221133529767058,0.004741765542116111,74,binned,log
8.076966404914856,0.38071338620553036,1.4965671300888062,0.14104897929172266,MinMaxScaler(),SVR(),,2,auto,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.315544250798461,-1.2950722179400864,-1.329752876023738,-1.3003133136375564,-1.3101706645999605,0.01357818924245156,336,0.2128719373109239,0.22339888448151346,0.22600945621758872,0.22355461195551263,0.22145872249138468,0.005064559170746617,265,binned,log
7.563059031963348,0.3696461478292469,1.1506301164627075,0.021247229386261703,MinMaxScaler(),SVR(),,2,0.05,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6123553114356036,-0.6015070389149504,-0.6222590217012406,-0.5892802049677961,-0.6063503942548977,0.012288133613573565,243,0.8064808105082171,0.8243339355609498,0.8148197831726661,0.8277101911538688,0.8183361800989255,0.008318052496163719,175,binned,log
6.995568513870239,0.2920364460743522,1.012406051158905,0.11545441907015162,MinMaxScaler(),SVR(),,2,0.1,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.36770915332035536,-0.36175757794008245,-0.3710574878968962,-0.34663288058400327,-0.36178927493533436,0.009362985982405274,111,0.9162791163931137,0.9209763875973919,0.9225714425045689,0.9309401597130551,0.9226917765520324,0.005294220306936337,72,binned,log
6.240966200828552,0.40237198380942674,0.6025763750076294,0.01658063295637472,MinMaxScaler(),SVR(),,2,0.25,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.34781826147144446,-0.3263408011713624,-0.33914526096742287,-0.33001596335699246,-0.33583007174180557,0.008345017748107274,60,0.8979030734817502,0.9037951936502013,0.9043631542810556,0.9117759382162965,0.904459339907326,0.004923605949492613,110,binned,log
5.562095940113068,0.11934223698554995,0.5946094393730164,0.05967952927788942,MinMaxScaler(),SVR(),,2,0.5,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43864677179152123,-0.39875238794693857,-0.42910008583035947,-0.41315118908667264,-0.419912608663873,0.01523852306053948,153,0.7354527205625536,0.7880115952910215,0.734736407680211,0.7165915254632707,0.7436980622492642,0.026677473921451863,191,binned,log
5.6776856780052185,0.19641602725474983,0.5152572393417358,0.07785666818538667,MinMaxScaler(),SVR(),,2,1,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5738470632562632,-0.613400758514464,-0.805548469928776,-0.6495172058988787,-0.6605783743995954,0.0878730985848165,259,-0.04245208463941985,-0.6488341761454783,-5.621998195836818,-0.0961826237502228,-1.602366770092985,2.3328408494331345,297,binned,log
6.222694098949432,0.15569034198794907,0.735465943813324,0.012440114385303945,MinMaxScaler(),SVR(),,2,scale,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3487909841289933,-0.33161939666197904,-0.34481461529345125,-0.3299277790304497,-0.33878819377871827,0.008158924142880235,66,0.9075857122574246,0.9190464557313088,0.9148408952638792,0.9137381914425053,0.9138028136737795,0.00409969271620483,97,binned,log
8.808237969875336,0.45054396022878435,1.5763270854949951,0.1617530443403646,MinMaxScaler(),SVR(),,2,auto,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.4534932815364878,-1.437786253950156,-1.4681018405928299,-1.4424657372097258,-1.4504617783223,0.011672268419512504,349,-0.04230990534970047,-0.027224546446511955,-0.016357531052715757,-0.021322473253821084,-0.026803614025687317,0.009744047007882398,277,binned,log
